0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.15317725,-0.04825423,-0.19590557,0.09344651,-0.014996971,0.08535402,-0.0014376788,0.008745034,0.08190537,-0.061589155,-0.15471724,0.1676408,-0.14153452,0.033638943,-0.077269815,-0.009634403,0.09181383,-0.07319666,-0.08363491,-0.040776614,-0.020508582,0.021218153,0.047967993,0.00027561386,-0.019051356,0.09342198,0.054840907,-0.11597454,-0.12392854,-0.093088895,-0.02904204,-0.009230887,0.072891265,-0.01985484,-0.0010224859,0.011354669,0.04173059,-0.025548093,0.035724793,-0.0009612257,-0.038464922,-0.02117748,0.025963096,0.10534603,0.050986823,-0.123856276,0.016885176,0.019800289,0.08145411,0.04314664,0.05385895,-0.1081516,0.03716809,-0.10601052,0.09166031,0.12713718,0.037879158,-0.045207687,-0.006078597,0.04396661,0.037737414,0.049346283,0.06871221,0.08942685,0.0979192,0.07669685,-0.015253582,-0.012051033,0.1396216,-0.007888794,-0.08110217,-0.03238585,0.08702033,0.013871515,-0.122917876,-0.06913545,-0.007645741,-0.00941101,-0.0060229097,0.0672592,0.084010415,-0.18020467,-0.03180981,0.057632703,0.08320293,0.17381519,0.098350294,0.031135976,0.11014846,-0.04434702,0.010679588,-0.10841445,0.07988866,0.018076327,0.038888693,-0.010988746,0.08032166,-0.06439594,0.09428773,-0.019262394,0.05645462,0.10649666,0.013778472,-0.06439516,0.0007228516,-0.060636137,0.064197645,-0.031461567,0.0059747496,-0.02645761,-0.028879961,0.03553005,0.013837511,0.008159154,-0.0071077463,0.13632281,-0.24674515,-0.02223168,0.029697867,-0.05671227,-0.0153537,-0.069419935,0.042045213,0.03089278,-0.13918205,0.01879754,0.031385385
0.108002655,-0.0377386,-0.14801954,0.065021805,-0.009129911,0.073012985,-0.00050447753,0.004527994,0.06579028,-0.04784873,-0.11834512,0.1279672,-0.122042574,0.031375155,-0.062159773,-0.0013794827,0.07096778,-0.060081773,-0.060146235,-0.028595004,-0.01692912,0.019354627,0.052268025,0.0045412024,-0.025819873,0.07728127,0.05263186,-0.09230765,-0.10571585,-0.082023256,-0.013255149,-0.0037594533,0.06471896,-0.005704081,0.0027895563,0.020757364,0.037892025,-0.019841535,0.021255368,0.0064691827,-0.031874564,-0.0054002516,0.012441862,0.07688772,0.045890823,-0.09645002,0.014260648,0.029668853,0.061876364,0.029054765,0.04329874,-0.09192695,0.01960372,-0.072895475,0.07374349,0.09802191,0.030082066,-0.03592369,-0.007877944,0.043713477,0.03147999,0.034318008,0.051058117,0.07903701,0.08565234,0.05789886,-0.009304889,-0.015310054,0.11081577,-0.01266558,-0.054427255,-0.013857242,0.0702001,0.017828913,-0.1035224,-0.058869302,0.00062646664,-0.0057809968,-4.4153094e-05,0.044759367,0.0679477,-0.14852993,-0.019031772,0.038947426,0.06701557,0.14036007,0.080318935,0.015238663,0.07999863,-0.042054646,0.012412131,-0.095082924,0.065276444,0.012839219,0.025340043,-0.004239274,0.061079245,-0.056161717,0.06467116,-0.014562875,0.041219417,0.08759685,0.008176085,-0.044925798,-0.005242565,-0.052659504,0.041676316,-0.029238893,-0.0045618196,-0.016681919,-0.014031164,0.03428015,0.004358842,0.008819196,-0.0024812866,0.10586606,-0.19182265,-0.018739682,0.02948531,-0.0358445,-0.0068093142,-0.043571316,0.03148983,0.018943783,-0.11708673,0.022981567,0.020534115
0.14763819,-0.05002832,-0.194131,0.085581,-0.0160439,0.08867438,0.0074885604,0.009847975,0.07735239,-0.06523672,-0.13947037,0.16328911,-0.15255699,0.042587996,-0.06422408,-0.012796076,0.09058945,-0.06261904,-0.071412176,-0.030072283,-0.02002085,0.028918222,0.057680544,0.0074519473,-0.024879407,0.0970255,0.053585403,-0.10020064,-0.124288954,-0.09328904,-0.021184465,-0.0016603604,0.085184135,-0.013615916,0.00087840355,0.018275298,0.03493514,-0.028932132,0.044688664,-0.0027280706,-0.035947956,-0.009147823,0.019943153,0.10272367,0.04720276,-0.13304368,0.0076905717,0.033554643,0.0819937,0.040819194,0.0643601,-0.09832839,0.03543957,-0.10363871,0.08278021,0.11674111,0.03482142,-0.044020016,-0.0069177095,0.041475017,0.030730223,0.04885589,0.06260252,0.08845977,0.10394082,0.07403998,-0.0076485444,-0.02384126,0.13511421,-0.004308564,-0.06802016,-0.031193767,0.07997459,0.019599145,-0.119265094,-0.061687563,-0.008414022,-0.009234154,-0.0011412106,0.05532231,0.086825244,-0.1736419,-0.031761073,0.051297847,0.07824933,0.15941991,0.09890933,0.02597584,0.10022598,-0.050445527,0.0108749075,-0.11318724,0.09080547,0.011160403,0.043160807,-0.008366886,0.086646974,-0.07259148,0.087591164,-0.009183752,0.046504203,0.10638501,0.023555653,-0.0653806,-0.0017936948,-0.056220856,0.047216475,-0.040546346,-0.0049015894,-0.016188972,-0.013927227,0.03148055,0.0059226193,0.022408426,-0.0064970776,0.13064988,-0.23984624,-0.033448055,0.040913288,-0.049218528,-0.014224611,-0.066594325,0.041188147,0.036675245,-0.13665435,0.0333179,0.029468749
0.12592405,-0.04136667,-0.15809335,0.07504199,-0.008539316,0.06447791,0.006461959,0.01091513,0.06954627,-0.058144066,-0.115495265,0.12536566,-0.11827908,0.027246855,-0.05861021,-0.013074708,0.073438495,-0.055297516,-0.06925929,-0.025808956,-0.0146555,0.014493421,0.043485545,0.008424957,-0.022225847,0.067324,0.039256457,-0.08936207,-0.099468574,-0.074956074,-0.020792555,-0.0019221987,0.06645053,-0.019225549,0.0030047665,0.0093045905,0.031696353,-0.02053745,0.02660739,-0.0058351397,-0.029491248,-0.006955796,0.020770526,0.08518544,0.046718035,-0.09789652,0.004774536,0.014863689,0.07010214,0.034047447,0.04305645,-0.090680845,0.029691232,-0.0731862,0.066375755,0.10364439,0.030971466,-0.044616785,-0.004367185,0.03111268,0.032913253,0.04232811,0.0614271,0.07285675,0.089291126,0.051060308,-0.00412861,-0.02055702,0.10567165,-0.00405638,-0.05599648,-0.016541094,0.068843946,0.0048825084,-0.10125736,-0.048291974,-0.005611347,0.0019868016,0.0016361522,0.056857403,0.070057586,-0.13808282,-0.031965204,0.04367722,0.07185803,0.13970977,0.08162217,0.014402076,0.090704404,-0.0374048,0.0036210024,-0.08630927,0.070957415,0.015039045,0.03526929,-0.0049752574,0.066778354,-0.05142535,0.069555685,-0.020370867,0.038513627,0.081472896,0.016380373,-0.05751585,0.0047964873,-0.05239099,0.050703716,-0.023486651,0.006401042,-0.021087369,-0.017780835,0.025747707,0.0021507172,0.019085906,-0.0054424983,0.10258699,-0.18910705,-0.022058334,0.029429764,-0.043466736,-0.0046416274,-0.041964594,0.039050046,0.02751659,-0.11983415,0.026978971,0.02755578
0.15281597,-0.052576825,-0.20029953,0.081816345,-0.010917676,0.07973704,-0.00087522174,0.014371901,0.07593061,-0.057891067,-0.14331147,0.17112207,-0.14389385,0.045289032,-0.07538415,-0.0147987325,0.08637894,-0.07315388,-0.083678685,-0.03837156,-0.025001103,0.027663963,0.06084166,0.0020765695,-0.021089906,0.08653495,0.05849021,-0.1124906,-0.12828587,-0.09977017,-0.030407524,0.0022409544,0.080207266,-0.010918863,0.002582605,0.014066928,0.033859998,-0.017146148,0.03915753,0.008786814,-0.042581704,-0.012951013,0.015963687,0.10257055,0.06556608,-0.12362942,0.01827477,0.020972904,0.080773994,0.04587658,0.066949405,-0.10685519,0.035396922,-0.1066068,0.09305417,0.12482001,0.030468,-0.048765164,-0.008687201,0.051546574,0.029124996,0.054310575,0.070145905,0.08517036,0.11205678,0.076132506,-0.0062327227,-0.015711723,0.14479887,-0.008188824,-0.077730685,-0.028396022,0.08294165,0.01886307,-0.12184794,-0.07076543,-0.013935277,0.002812011,-0.005770014,0.06370902,0.08008055,-0.18011762,-0.028636998,0.05720521,0.08810496,0.17354806,0.10853404,0.027187824,0.11050879,-0.047208223,0.012382294,-0.12128874,0.07977642,0.016274266,0.037217133,-0.001154235,0.084439404,-0.07214759,0.09325632,-0.023482503,0.04870999,0.10064139,0.009443572,-0.057271928,0.012107168,-0.057860404,0.05758917,-0.032088097,0.004911268,-0.025170542,-0.02338497,0.043497693,0.013896793,0.021513538,-0.013308237,0.14630564,-0.24779041,-0.033238746,0.029365068,-0.048091445,-0.01279637,-0.0657225,0.05558096,0.030861398,-0.14399923,0.02114312,0.035737798
0.12217599,-0.042520296,-0.16091529,0.06847338,-0.00998976,0.06800115,0.0060131582,0.016125264,0.06491414,-0.054693412,-0.12023,0.12874621,-0.116777636,0.027063888,-0.06476039,-0.00083994685,0.076160446,-0.05254147,-0.061604153,-0.035743788,-0.02734208,0.0133194,0.04836742,0.0068330676,-0.027425868,0.0737023,0.042236727,-0.08768745,-0.09841036,-0.07407898,-0.02687604,0.006158329,0.0686599,-0.012183029,0.0074940794,0.01661432,0.037918318,-0.020222306,0.036373038,0.0038148914,-0.01872011,-0.013728229,0.020650966,0.08561667,0.045680013,-0.11424514,0.016921313,0.020046802,0.073886596,0.03717658,0.04551182,-0.08206749,0.02140947,-0.08033435,0.076624356,0.09733522,0.030395994,-0.044508748,-0.007897132,0.04050928,0.034157373,0.047290813,0.06504872,0.069521934,0.08565486,0.063085675,-0.006050961,-0.013599228,0.11405384,-0.0088148685,-0.05852707,-0.023499507,0.066080086,0.0052365526,-0.10404658,-0.0635741,-0.006738246,0.00041642558,0.0059167515,0.048065647,0.06347289,-0.1447134,-0.02778073,0.04521551,0.062247794,0.1461884,0.08445707,0.027533803,0.08073738,-0.04199886,-0.0011053948,-0.091749564,0.06823839,0.019519832,0.031800523,-0.0071402905,0.06267477,-0.059404913,0.07788423,-0.008561599,0.04118572,0.09276355,0.008636701,-0.04890322,0.0023401165,-0.044187747,0.038759965,-0.027185526,0.0031212931,-0.024388254,-0.019235076,0.021590235,0.017205058,0.009664383,-0.013585339,0.11603465,-0.20308048,-0.021055007,0.029072871,-0.042503737,-0.011747706,-0.053224,0.03325067,0.018476088,-0.12653139,0.023477122,0.021228151
0.10800698,-0.038464196,-0.14614014,0.06918426,-0.0031541518,0.05606206,0.0059735756,0.0062213335,0.058833383,-0.05036482,-0.10835164,0.12289076,-0.11309114,0.031943828,-0.045827243,-0.003047587,0.07463735,-0.057905547,-0.058762174,-0.032446466,-0.025200233,0.016863784,0.04583198,-0.003441035,-0.025840878,0.06090984,0.04809899,-0.07682324,-0.08570723,-0.069580995,-0.019816535,0.00058009976,0.0633686,-0.016982106,0.0065971646,0.0133502,0.026338559,-0.022652917,0.021478007,0.0040889606,-0.02042959,-0.012822146,0.014474169,0.07071624,0.04399091,-0.09444091,0.010288065,0.014257042,0.06476269,0.036241647,0.040222354,-0.082635395,0.029532908,-0.07837556,0.07154085,0.09393781,0.030572189,-0.03614445,-0.010202456,0.029458484,0.018366473,0.041421887,0.04942649,0.0693034,0.081509136,0.054224193,-0.0032959164,-0.0056240987,0.09519337,-0.0036566125,-0.052343886,-0.012604014,0.053852353,0.014897282,-0.08947584,-0.057982963,-0.0011306817,-0.0021516695,-0.002303752,0.04272222,0.056386616,-0.12963341,-0.02322142,0.042819563,0.05483569,0.12970507,0.07821847,0.019578077,0.07228096,-0.03385694,-0.0001781404,-0.090409726,0.057453573,0.012822739,0.0280918,-0.0010300904,0.05752348,-0.06095838,0.059134692,-0.007938956,0.046246886,0.07773406,0.019965017,-0.052956115,-0.0007461798,-0.050740022,0.049137153,-0.031116806,-0.006328369,-0.009521129,-0.016641691,0.029308349,0.011966124,0.015764602,-0.0064513194,0.10762066,-0.18582575,-0.01930135,0.025828637,-0.03902548,0.00014283802,-0.05069399,0.04014195,0.029966934,-0.10193919,0.02602482,0.027820084
0.11871949,-0.040265422,-0.15068878,0.059894815,-0.016915688,0.07324256,0.011367983,0.0033117859,0.06885109,-0.053837188,-0.12145889,0.12753524,-0.11333272,0.027915956,-0.047894306,-0.011148622,0.07535789,-0.048636235,-0.0698874,-0.031678047,-0.020492215,0.0100811245,0.036775436,0.006163113,-0.018530114,0.07429209,0.0539042,-0.079976425,-0.105518006,-0.07702118,-0.014993628,-0.0026936906,0.0692073,-0.013565693,0.009576833,0.016187271,0.036744352,-0.01800726,0.039475154,-0.006677242,-0.031115592,-0.0032567438,0.01289942,0.085993394,0.050425094,-0.09813013,0.009859548,0.015856477,0.057923898,0.029564593,0.04854824,-0.09088136,0.016549705,-0.08454099,0.066652276,0.09157874,0.027106596,-0.03290703,-0.008213048,0.043448646,0.025312928,0.029703353,0.05189233,0.07202345,0.08202128,0.06235074,-0.008112451,-0.007356906,0.11268104,-0.017564643,-0.060693055,-0.028957121,0.06191829,0.018643364,-0.099853575,-0.048629846,-0.0008557868,0.0006460827,0.0005225728,0.056160226,0.06342862,-0.14300448,-0.033541992,0.03767497,0.06725272,0.12869003,0.08136789,0.026662445,0.07887018,-0.036382,-0.0024045464,-0.08473963,0.07115064,0.018524412,0.028367463,0.0039148335,0.06433498,-0.0516174,0.074438825,-0.007131912,0.043170914,0.08267059,0.015407144,-0.05207544,0.009782828,-0.047084354,0.044983707,-0.029879337,-0.0006592014,-0.016512478,-0.014748509,0.02258665,0.0064686155,0.0057536066,-0.005424368,0.1085628,-0.18733422,-0.013698727,0.028476715,-0.04420298,-0.010165268,-0.05019042,0.036188465,0.027110355,-0.11401642,0.015105039,0.02485247
0.11258604,-0.046502423,-0.1435562,0.07220306,-0.005136712,0.05911716,0.008021226,0.010046072,0.06526252,-0.04472892,-0.106750116,0.11893499,-0.11624005,0.035678893,-0.05602377,-0.009399738,0.06611445,-0.045249507,-0.055178855,-0.023410417,-0.026370775,0.017045366,0.050417427,0.003944688,-0.018016933,0.07487381,0.038464326,-0.0855632,-0.08856606,-0.07658228,-0.014939849,0.005170768,0.059342686,-0.014516309,0.0017492402,0.008672853,0.029332643,-0.012833763,0.025300797,-0.0023357568,-0.030876102,-0.015619458,0.014437236,0.08562084,0.037472624,-0.09784405,0.0027044711,0.026645465,0.06779178,0.03378271,0.047017176,-0.08666274,0.030337362,-0.076088645,0.065656394,0.09477591,0.017996393,-0.03492037,-0.0024151914,0.03784162,0.025802791,0.02896359,0.047762718,0.07488976,0.08581161,0.056304384,-0.003601164,-0.013370471,0.10437053,-0.014266049,-0.05473973,-0.028060976,0.06325279,0.0152582135,-0.098126315,-0.052560944,-0.007284067,-0.00026879096,0.006740441,0.04786496,0.072450034,-0.13717608,-0.024652844,0.04169294,0.066641785,0.13691416,0.07531687,0.025698518,0.08355111,-0.036633197,0.0028531998,-0.09498896,0.07093723,0.009374914,0.036366995,-0.006076303,0.062507115,-0.0546496,0.06916026,-0.005612674,0.044632684,0.07668841,0.012570287,-0.054056037,0.004166477,-0.044961996,0.05176348,-0.031610005,-0.0077003515,-0.01181474,-0.025455168,0.02514403,0.017138459,0.00835218,-0.0072122705,0.112983316,-0.19371027,-0.022367174,0.021711834,-0.044636257,-0.0068203034,-0.055023562,0.03236173,0.018467115,-0.11287659,0.015940739,0.016098684
0.17001963,-0.05722076,-0.21291666,0.091546506,-0.016022377,0.10617813,0.007824975,0.020890243,0.09213846,-0.076910526,-0.16361386,0.17876604,-0.16979082,0.047949582,-0.07501616,-0.005575544,0.104553506,-0.08727208,-0.08309272,-0.043947976,-0.02667281,0.02543941,0.06547253,0.0039809006,-0.031741306,0.0993412,0.07774935,-0.11708986,-0.13523456,-0.10216192,-0.027891062,-0.007745064,0.09109644,-0.02250255,-0.0022967923,0.02333322,0.043126646,-0.024085058,0.053237457,-0.002408818,-0.043250807,-0.009725578,0.01602816,0.12196439,0.06602379,-0.14159393,0.017247023,0.031019025,0.08976631,0.05322374,0.070859075,-0.12734157,0.028712345,-0.11703122,0.10532367,0.14114758,0.040900793,-0.055879157,-0.011557055,0.047371544,0.033400137,0.04884808,0.075118184,0.09520605,0.12466843,0.08812596,-0.008392717,-0.026354143,0.15151142,-0.02166545,-0.082193874,-0.027607853,0.098261744,0.006807917,-0.1419124,-0.08030298,-0.009761451,-0.0019424582,0.007374239,0.07698733,0.08869385,-0.19907781,-0.038204465,0.060723122,0.08821377,0.18619628,0.11474241,0.036514167,0.120521165,-0.057963487,0.013928863,-0.13286062,0.099002905,0.015642745,0.04455314,-0.009719056,0.09150892,-0.08397249,0.104061484,-0.014993816,0.052750833,0.12658253,0.018010726,-0.06975902,0.009094408,-0.078234576,0.06022484,-0.04003339,-0.0035648616,-0.029893758,-0.026946573,0.039047457,0.020752395,0.014821177,-0.014922237,0.15171716,-0.27868956,-0.03580406,0.038147222,-0.04991182,-0.0030486765,-0.069207735,0.056394704,0.03738676,-0.15997127,0.031252403,0.02838895
0.12581174,-0.038195033,-0.16227119,0.069229655,-0.0058914158,0.07117439,0.00960627,0.0146006895,0.06593178,-0.060739294,-0.1285854,0.13990556,-0.12297224,0.028505078,-0.059745785,-0.013925791,0.08460957,-0.0653673,-0.06879701,-0.03494736,-0.030033456,0.022081103,0.055905156,-0.005060459,-0.020535275,0.07531386,0.05973493,-0.102125615,-0.104796074,-0.077690646,-0.02647146,-0.0028154245,0.07491918,-0.011698428,-0.0030249257,0.017763171,0.036558002,-0.017191667,0.03633026,0.0056563704,-0.031745557,-0.0012936953,0.013479528,0.087966695,0.044204444,-0.107406035,0.014745013,0.025200833,0.0734503,0.028871275,0.047431704,-0.09327254,0.021180121,-0.09374953,0.07326156,0.10696702,0.03257586,-0.046406288,0.0006058597,0.037903156,0.037435338,0.047859766,0.058082007,0.08296008,0.0950436,0.063589595,-0.010549886,-0.019863758,0.11498469,-0.014121585,-0.06103924,-0.024484908,0.07564124,0.008663455,-0.1137693,-0.06639226,-0.010279086,-0.0040290835,0.009119166,0.053912852,0.07216623,-0.15991412,-0.023129925,0.04575994,0.069647,0.15311155,0.079575956,0.023504581,0.095427714,-0.04699777,0.00796632,-0.09769985,0.06868209,0.010667956,0.033506244,-0.010082235,0.077975824,-0.066300936,0.071839154,-0.016228626,0.047328737,0.09757693,0.021472778,-0.06315119,0.008702304,-0.051833168,0.04303525,-0.028743988,-0.009101953,-0.026650157,-0.017575044,0.028186643,0.004073193,0.020485114,-0.0028849973,0.12255764,-0.21418169,-0.027037343,0.03591548,-0.04084579,0.0002823351,-0.054342516,0.035709657,0.021834971,-0.123906225,0.03138006,0.031364318
0.11592444,-0.040057454,-0.14700001,0.06439374,-0.010137403,0.07013863,-0.0010614074,0.011820152,0.06265819,-0.051513396,-0.10558247,0.123940974,-0.11011289,0.026323019,-0.056063052,-0.008587936,0.07124319,-0.05297674,-0.052400425,-0.020177485,-0.014232219,0.012157046,0.037492406,-0.002587896,-0.013436826,0.074388325,0.04277407,-0.08677447,-0.10117363,-0.064578965,-0.019779535,-0.0068136426,0.060424212,-0.010917154,0.00545546,0.0174398,0.026476815,-0.015013414,0.035254512,0.0016170628,-0.027005836,-0.008313888,0.020183295,0.08556563,0.036748078,-0.09824213,0.0016463072,0.028094748,0.067127064,0.0294747,0.046061993,-0.086454794,0.029894765,-0.07220699,0.07118847,0.09266566,0.023882976,-0.028812984,-0.0067668525,0.041020542,0.02062796,0.032423653,0.055245597,0.07150404,0.082699955,0.055206727,-0.012754059,-0.017436706,0.09972739,-0.015025262,-0.05991625,-0.01609247,0.066377714,0.010775664,-0.093057044,-0.04826903,-0.005211219,-0.00761606,0.0037804917,0.04456596,0.06253581,-0.1351448,-0.020878484,0.044366006,0.06803887,0.13035561,0.07335477,0.027380832,0.07600952,-0.028536636,-0.0028114538,-0.08988461,0.062449288,0.0043528797,0.024069449,-0.008455244,0.06555039,-0.04924354,0.07228252,-0.013264285,0.033153586,0.08443547,0.017852433,-0.04267097,0.0075244433,-0.048821695,0.038850494,-0.02193104,-0.0034042555,-0.010301925,-0.015792523,0.01890607,0.004947439,0.019250466,-0.00023303556,0.109032646,-0.1856848,-0.024408476,0.025232274,-0.03753141,-0.007397476,-0.0395684,0.030228648,0.024760524,-0.10261293,0.015712008,0.025310831
0.124291845,-0.037046958,-0.15890823,0.07271024,-0.01262025,0.06288413,-0.0024386437,0.005854361,0.06487063,-0.05250618,-0.122732304,0.14204323,-0.12436177,0.022861103,-0.051807083,-0.003715679,0.071767546,-0.058492128,-0.06714867,-0.028780846,-0.022896713,0.014158986,0.0519389,0.002330489,-0.023527911,0.06811067,0.044471182,-0.08968539,-0.11062985,-0.08019872,-0.025433648,0.005812553,0.062728606,-0.010797143,0.001461911,0.016355516,0.032719478,-0.018117987,0.033988163,-0.0025281743,-0.032316424,-0.013075697,0.015520803,0.08916195,0.045346797,-0.102230005,0.0033893753,0.022403665,0.06338578,0.0388728,0.045203745,-0.08367919,0.021969194,-0.07964264,0.07166806,0.096911326,0.020790536,-0.033794597,-0.0055814725,0.030296315,0.023967694,0.034869492,0.053983096,0.08297518,0.07980892,0.062129743,-0.009534572,-0.020254193,0.11707953,-0.011679021,-0.06441196,-0.016721034,0.06358867,0.008380729,-0.11041494,-0.0583651,0.00015228131,0.0022441482,0.0069556213,0.052809183,0.0716925,-0.15003586,-0.03366284,0.049733322,0.062582694,0.13819192,0.078678966,0.016517887,0.08576231,-0.045101084,0.012449871,-0.103109024,0.07707956,0.013193153,0.021829026,-0.004969213,0.07590796,-0.053961787,0.07114651,-0.010960595,0.04669235,0.08730276,0.006639623,-0.04817949,0.0006315967,-0.057304624,0.039501388,-0.029362144,-0.005540177,-0.018141674,-0.021683492,0.027672,0.014276837,0.013878105,-0.004795198,0.107464,-0.20091583,-0.016175546,0.037200563,-0.0487328,-0.006898878,-0.050613116,0.04395934,0.030235887,-0.11893307,0.018103357,0.03055984
0.13603349,-0.045510374,-0.17332621,0.085192814,-0.015312028,0.08191108,0.0070273937,0.005683749,0.08154137,-0.058016963,-0.14068812,0.14251986,-0.1336056,0.040087182,-0.06802807,-0.010637988,0.08310942,-0.06267417,-0.07862984,-0.0281177,-0.020912452,0.019515218,0.048272815,0.00813811,-0.029117009,0.08799669,0.056915943,-0.10670447,-0.11924724,-0.08546873,-0.018326258,0.0030087696,0.078012206,-0.02161656,0.006223685,0.016707243,0.028141135,-0.029762844,0.040323388,-0.001850383,-0.03017427,-0.015364115,0.014963324,0.09348569,0.05368848,-0.12189435,0.014017769,0.022946684,0.07536148,0.040335953,0.05779726,-0.103215314,0.021457264,-0.09017356,0.078045994,0.11231942,0.028227888,-0.040756598,-0.0029008645,0.03928431,0.034409095,0.04488262,0.060081664,0.09051553,0.08806969,0.058942065,-0.0077794543,-0.02024556,0.118930764,-0.010613605,-0.07300206,-0.017943513,0.08411597,0.015030255,-0.11159434,-0.057842586,-0.008833009,0.0021027217,0.0042459206,0.06047794,0.08436941,-0.15885386,-0.036145486,0.048973165,0.074660696,0.15396975,0.0917678,0.025029164,0.09257334,-0.0504052,-0.001193555,-0.110182576,0.08215147,0.008497572,0.036001902,0.0033337788,0.07790441,-0.060270224,0.074680224,-0.018885443,0.0533163,0.09581095,0.016872644,-0.051586457,0.004150589,-0.049399726,0.04562049,-0.034944717,-0.00709017,-0.012084622,-0.028009595,0.037215713,0.0118851205,0.010053563,-0.016358448,0.13071887,-0.21257071,-0.032519005,0.03245985,-0.05165713,-0.011830636,-0.06321309,0.039791197,0.03085309,-0.13359754,0.028015435,0.028178675
0.1182778,-0.036181416,-0.1594099,0.08090383,-0.012793598,0.076913014,-0.0001634091,0.003997045,0.07080132,-0.06390131,-0.12266352,0.13702667,-0.13025826,0.035433996,-0.05303006,-0.008787825,0.071732745,-0.067689866,-0.06337524,-0.023673259,-0.02737774,0.020248039,0.051242545,0.010344962,-0.01855649,0.07602272,0.05889099,-0.09433713,-0.10304886,-0.07520954,-0.02996772,-0.0036426813,0.07079822,-0.006086015,0.0039457795,0.0186539,0.036499716,-0.019044487,0.031671263,0.009720536,-0.023663566,-0.013169499,0.021895958,0.092907995,0.05140825,-0.115388766,0.013682031,0.029975757,0.07654848,0.036600772,0.055490356,-0.087609805,0.021038108,-0.08486435,0.08251613,0.108972624,0.0316701,-0.033049498,0.0033409803,0.04023791,0.02843302,0.034221955,0.05421788,0.06877221,0.090256065,0.067943364,-0.015898168,-0.0063522984,0.119251624,-0.010071586,-0.06601205,-0.028941566,0.07466374,0.010742355,-0.103192225,-0.051494535,-0.0044784364,0.0030822018,0.0010155326,0.056297842,0.07530059,-0.15706417,-0.019897867,0.04249922,0.06458055,0.13950612,0.08861851,0.02583573,0.08619682,-0.036485463,0.009997409,-0.10385171,0.06473111,0.015105497,0.038177866,0.00097166223,0.06758487,-0.05835939,0.07293962,-0.016311262,0.046346128,0.09747901,0.012259178,-0.049449425,0.009122783,-0.05145941,0.049933597,-0.025898606,-0.0026356087,-0.022515124,-0.023141779,0.029734857,0.005728811,0.017206578,-0.011366554,0.12351615,-0.20121007,-0.02443567,0.037262883,-0.038152948,-0.0013508368,-0.05030938,0.039562058,0.022081396,-0.121122465,0.017500022,0.017518507
0.11326578,-0.033827405,-0.1441516,0.062829785,-0.0027503404,0.07168739,0.007220298,0.0070216446,0.06443534,-0.048522074,-0.11755754,0.11447952,-0.11084491,0.02752044,-0.047297094,0.00047004464,0.068663225,-0.044732116,-0.06357218,-0.0345981,-0.025301954,0.0060409014,0.044382323,-0.002249337,-0.021792538,0.07624592,0.04041976,-0.07868793,-0.1011066,-0.06218553,-0.0149179725,0.008407794,0.05941812,-0.016220137,0.004018099,0.011652041,0.034015004,-0.017503023,0.021683322,-0.0021035108,-0.019086929,-0.0027649647,0.015357793,0.07639939,0.04295181,-0.10259276,0.008640109,0.025888007,0.059345216,0.03594042,0.042806774,-0.0726697,0.030867351,-0.06853365,0.067994215,0.09118147,0.016942702,-0.037230838,-0.004971767,0.03905843,0.02139831,0.04041637,0.056704246,0.0686687,0.08126891,0.050543994,0.00051880174,-0.0060062814,0.1047959,-0.0060226447,-0.058776032,-0.020001942,0.058443457,0.0049026213,-0.10187642,-0.04474797,-0.00066600967,0.0016920022,-0.002411534,0.049984455,0.06454767,-0.12742393,-0.016749516,0.042664118,0.059049796,0.13005319,0.08181176,0.024446595,0.07044837,-0.034748375,-0.0035084588,-0.08805928,0.065709926,0.00739287,0.02372703,0.0025353006,0.06531526,-0.05704444,0.069874,-0.020373277,0.039155766,0.07542267,0.015015073,-0.051818017,-0.001754741,-0.048409365,0.037933093,-0.025865424,-0.001008702,-0.020748883,-0.014445642,0.028414069,0.002051877,0.008131761,-0.0008634675,0.09978499,-0.1825662,-0.015757538,0.024026595,-0.034695297,-0.0042892266,-0.052439366,0.035814438,0.018250529,-0.10722226,0.02659976,0.020878943
